Temperature,Humidity,Light,Loudness,is_anomaly
-0.4217418570464101,0.6881081666947232,-0.312219491938075,-0.55536084411995,0
-0.4350515856686723,0.7003370786791316,-0.647796516217431,-0.9812687554682992,0
-0.452164093897295,0.7172694183498506,-0.647796516217431,-0.8038071257398204,0
-0.4692766021259177,0.7294983303342583,-0.647796516217431,0.6868705639794014,0
-0.48829050015772096,0.7530154687658124,-0.647796516217431,0.11899334884826927,0
-0.49399466956726146,0.7643036952129588,-0.647796516217431,0.6158859120880098,0
-0.49399466956726146,0.7765326071973666,-0.647796516217431,-0.6618378219570373,0
-0.49399466956726146,0.787820833644513,-0.312219491938075,0.7578552158707929,0
-0.49399466956726146,0.7821767204209398,-0.480008004077753,-0.48437619222855854,0
-0.49969883897680256,0.7944056324053476,-0.647796516217431,-0.05846828088020951,0
-0.49969883897680256,0.8000497456289207,-0.647796516217431,-0.4133915403371671,0
-0.49399466956726146,0.7944056324053476,-0.647796516217431,0.048008696956877754,0
-0.48829050015772096,0.7944056324053476,-0.647796516217431,0.2609626526310523,0
-0.48258633074817986,0.787820833644513,-0.647796516217431,-0.7683147997941246,0
-0.4692766021259177,0.7765326071973666,-0.647796516217431,-0.6263454960113416,0
-0.4692766021259177,0.7643036952129588,-0.312219491938075,0.6513782380337055,0
-0.46357243271637655,0.7643036952129588,-0.480008004077753,-0.4488838662828628,0
-0.46357243271637655,0.7586595819893857,-0.480008004077753,-0.4488838662828628,0
-0.4578682633068361,0.7473713555422392,-0.647796516217431,-0.5908531700656459,0
-0.452164093897295,0.7473713555422392,-0.480008004077753,-0.34240688844577555,0
-0.452164093897295,0.7473713555422392,-0.480008004077753,-0.9102841035769076,0
-0.4407557550782134,0.7473713555422392,-0.647796516217431,0.15448567479396502,0
-0.4350515856686723,0.7351424435578315,-0.480008004077753,0.6513782380337055,0
-0.4578682633068361,0.7351424435578315,-0.480008004077753,0.8643321937078801,0
-0.4692766021259177,0.7473713555422392,-0.647796516217431,0.08350102290257351,0
-0.4749807715354588,0.7586595819893857,-0.312219491938075,-0.4488838662828628,0
-0.48258633074817986,0.7699478084365321,-0.480008004077753,-0.05846828088020951,0
-0.4692766021259177,0.7643036952129588,-0.480008004077753,-0.9102841035769076,0
-0.4578682633068361,0.7643036952129588,-0.480008004077753,0.36743963046813954,0
-0.452164093897295,0.7643036952129588,-0.647796516217431,-0.7683147997941246,0
-0.44645992448775385,0.7473713555422392,-0.647796516217431,-0.48437619222855854,0
-0.4350515856686723,0.7530154687658124,-0.480008004077753,-0.9102841035769076,0
-0.4217418570464101,0.7351424435578315,-0.312219491938075,-0.02297595493451375,0
-0.4217418570464101,0.7294983303342583,-0.647796516217431,-0.8392994516855161,0
-0.4217418570464101,0.7229135315734238,-0.480008004077753,0.43842428235953107,0
-0.4217418570464101,0.7294983303342583,-0.480008004077753,0.8998245196535759,0
-0.41033351822732855,0.7172694183498506,-0.647796516217431,0.8643321937078801,0
-0.416037687636869,0.7229135315734238,-0.312219491938075,1.609671038567491,0
-0.416037687636869,0.7116253051262773,-0.480008004077753,0.4029319564138353,0
-0.4217418570464101,0.7172694183498506,-0.480008004077753,0.11899334884826927,0
-0.42934741625913114,0.7059811919027041,-0.647796516217431,-0.6618378219570373,0
-0.4217418570464101,0.7059811919027041,-0.647796516217431,-0.7328224738484288,0
-0.416037687636869,0.7116253051262773,-0.14443097979839706,-0.6618378219570373,0
-0.4217418570464101,0.7116253051262773,-0.480008004077753,0.048008696956877754,0
-0.42934741625913114,0.7116253051262773,-0.647796516217431,0.36743963046813954,0
-0.44645992448775385,0.7172694183498506,-0.480008004077753,0.08350102290257351,0
-0.4692766021259177,0.7351424435578315,-0.480008004077753,-0.9102841035769076,0
-0.49399466956726146,0.7530154687658124,-0.480008004077753,-0.9102841035769076,0
-0.48258633074817986,0.7586595819893857,-0.480008004077753,-0.5198685181742543,0
-0.49399466956726146,0.7699478084365321,-0.647796516217431,0.22547032668535652,0
-0.5244169064181463,0.7699478084365321,-0.647796516217431,-0.55536084411995,0
-0.5301210758276874,0.8000497456289207,-0.14443097979839706,-0.4488838662828628,0
-0.5301210758276874,0.8113379720760672,-0.480008004077753,-0.271422236554384,0
-0.5415294146467691,0.8169820852996403,-0.647796516217431,0.048008696956877754,0
-0.5586419228753917,0.8292109972840481,-0.480008004077753,-0.4133915403371671,0
-0.5586419228753917,0.8527281357156022,-0.647796516217431,0.08350102290257351,0
-0.5529377534658513,0.8470840224920291,-0.647796516217431,0.2609626526310523,0
-0.5358252452372285,0.8470840224920291,-0.647796516217431,-0.34240688844577555,0
-0.5244169064181463,0.8414399092684558,-0.647796516217431,-0.4133915403371671,0
-0.5586419228753917,0.8414399092684558,-0.647796516217431,0.2609626526310523,0
-0.577655820907195,0.8640163621627487,-0.312219491938075,0.36743963046813954,0
-0.577655820907195,0.8818893873707296,-0.647796516217431,-0.4133915403371671,0
-0.577655820907195,0.8884741861315641,-0.312219491938075,0.6513782380337055,0
-0.5947683291358178,0.8997624125787106,-0.480008004077753,-0.9102841035769076,0
-0.6061766679548993,0.9110506390258569,-0.312219491938075,-0.4133915403371671,0
-0.6194863965771615,0.9232795510102647,-0.312219491938075,-0.9457764295226033,0
-0.6194863965771615,0.9411525762182457,-0.312219491938075,0.11899334884826927,0
-0.6061766679548993,0.9411525762182457,-0.647796516217431,0.296454978576748,0
-0.6251905659867026,0.9411525762182457,-0.647796516217431,-0.5908531700656459,0
-0.6194863965771615,0.9524408026653921,-0.312219491938075,-0.05846828088020951,0
-0.6194863965771615,0.9524408026653921,-0.312219491938075,0.3319473045224438,0
-0.6423030742153253,0.9524408026653921,-0.480008004077753,0.08350102290257351,0
-0.6365989048057842,0.9646697146497998,-0.647796516217431,0.22547032668535652,0
-0.6194863965771615,0.9580849158889653,-0.480008004077753,-0.05846828088020951,0
-0.6251905659867026,0.9580849158889653,-0.312219491938075,-0.02297595493451375,0
-0.6308947353962437,0.9646697146497998,-0.312219491938075,-1.1942227111424737,0
-0.6194863965771615,0.9524408026653921,-0.312219491938075,0.6513782380337055,0
-0.6194863965771615,0.9524408026653921,-0.647796516217431,0.08350102290257351,0
-0.6118808373644404,0.9355084629946724,-0.647796516217431,-0.02297595493451375,0
-0.6118808373644404,0.9355084629946724,-0.647796516217431,-0.3069145625000798,0
-0.6194863965771615,0.9289236642338379,-0.312219491938075,0.11899334884826927,0
-0.6251905659867026,0.9355084629946724,-0.647796516217431,-0.4488838662828628,0
-0.6061766679548993,0.9355084629946724,-0.647796516217431,-0.09396060682590526,0
-0.5947683291358178,0.9232795510102647,-0.647796516217431,-0.6973301479027331,0
-0.5833599903167361,0.9110506390258569,-0.647796516217431,-0.2359299106086883,0
-0.5700502616944739,0.8997624125787106,-0.647796516217431,-0.9102841035769076,0
-0.5586419228753917,0.8762452741471564,-0.647796516217431,-0.16494525871729676,0
-0.5472335840563102,0.8640163621627487,-0.312219491938075,-0.7683147997941246,0
-0.5415294146467691,0.8527281357156022,-0.312219491938075,-0.8747917776312119,0
-0.5358252452372285,0.8348551105076213,-0.480008004077753,-0.271422236554384,0
-0.5301210758276874,0.8235668840604748,-0.312219491938075,0.5094089342509226,0
-0.5244169064181463,0.8113379720760672,-0.312219491938075,1.4322094088390123,0
-0.5244169064181463,0.8000497456289207,-0.312219491938075,1.183763127219142,0
-0.5244169064181463,0.7944056324053476,-0.647796516217431,-0.5198685181742543,0
-0.5301210758276874,0.7944056324053476,-0.312219491938075,-0.7683147997941246,0
-0.5415294146467691,0.8056938588524939,-0.647796516217431,0.6868705639794014,0
-0.5529377534658513,0.8169820852996403,-0.480008004077753,0.43842428235953107,0
-0.5529377534658513,0.8169820852996403,-0.647796516217431,-1.5136536446537354,0
-0.5415294146467691,0.8169820852996403,-0.647796516217431,-0.05846828088020951,0
-0.5244169064181463,0.8113379720760672,-0.647796516217431,3.8456875731463236,0
-0.5168113472054253,0.8056938588524939,-0.312219491938075,-0.271422236554384,0
-0.5111071777958841,0.7944056324053476,-0.815585028357109,-0.6618378219570373,0
-0.5054030083863437,0.787820833644513,-0.480008004077753,0.2609626526310523,0
-0.5054030083863437,0.7765326071973666,-0.647796516217431,-0.48437619222855854,0
-0.5168113472054253,0.7699478084365321,-0.647796516217431,-0.20043758466299252,0
-0.5358252452372285,0.7765326071973666,-0.647796516217431,0.6868705639794014,0
-0.5244169064181463,0.7699478084365321,-0.480008004077753,-0.5908531700656459,0
-0.5111071777958841,0.7765326071973666,-0.647796516217431,-0.3778992143914713,0
-0.5054030083863437,0.7699478084365321,-0.647796516217431,-0.7683147997941246,0
-0.49969883897680256,0.7643036952129588,-0.312219491938075,-0.2359299106086883,0
-0.49969883897680256,0.7586595819893857,-0.647796516217431,-0.16494525871729676,0
-0.5054030083863437,0.7643036952129588,-0.312219491938075,-1.7620999262736057,0
-0.5111071777958841,0.7530154687658124,-0.647796516217431,1.183763127219142,0
-0.5244169064181463,0.7643036952129588,-0.647796516217431,-0.16494525871729676,0
-0.5301210758276874,0.7699478084365321,-0.480008004077753,-0.9102841035769076,0
-0.5415294146467691,0.7944056324053476,-0.647796516217431,0.2609626526310523,0
-0.5529377534658513,0.7944056324053476,-0.480008004077753,0.36743963046813954,0
-0.5586419228753917,0.8056938588524939,-0.647796516217431,-0.8747917776312119,0
-0.5586419228753917,0.8056938588524939,-0.647796516217431,-0.8747917776312119,0
-0.5415294146467691,0.8056938588524939,-0.647796516217431,-0.4488838662828628,0
-0.5358252452372285,0.8000497456289207,-0.647796516217431,-0.2359299106086883,0
-0.5415294146467691,0.787820833644513,-0.647796516217431,-0.09396060682590526,0
-0.5358252452372285,0.787820833644513,-0.647796516217431,-0.12945293277160103,0
-0.5358252452372285,0.787820833644513,-0.647796516217431,0.7578552158707929,0
-0.5301210758276874,0.7821767204209398,-0.647796516217431,0.4029319564138353,0
-0.5168113472054253,0.7821767204209398,-0.647796516217431,-0.02297595493451375,0
-0.5358252452372285,0.7699478084365321,-0.312219491938075,0.048008696956877754,0
-0.5415294146467691,0.7765326071973666,-0.312219491938075,-0.4133915403371671,0
-0.5301210758276874,0.7699478084365321,-0.647796516217431,0.7933475418164886,0
-0.5358252452372285,0.7765326071973666,-0.480008004077753,-0.4133915403371671,0
-0.5586419228753917,0.7765326071973666,-0.312219491938075,-0.12945293277160103,0
-0.5833599903167361,0.787820833644513,-0.647796516217431,0.6868705639794014,0
-0.6004724985453589,0.8113379720760672,-0.647796516217431,-0.02297595493451375,0
-0.6194863965771615,0.8235668840604748,-0.312219491938075,-0.20043758466299252,0
-0.6194863965771615,0.8470840224920291,-0.647796516217431,0.9708091715449674,0
-0.6194863965771615,0.8640163621627487,-0.647796516217431,-0.271422236554384,0
-0.6308947353962437,0.8706011609235832,-0.312219491938075,-0.05846828088020951,0
-0.6251905659867026,0.8818893873707296,-0.312219491938075,0.048008696956877754,0
-0.6118808373644404,0.8884741861315641,-0.647796516217431,-0.02297595493451375,0
-0.5947683291358178,0.8762452741471564,-0.647796516217431,-0.3069145625000798,0
-0.5833599903167361,0.8640163621627487,-0.647796516217431,-0.20043758466299252,0
-0.5700502616944739,0.8527281357156022,-0.480008004077753,0.6868705639794014,0
-0.5586419228753917,0.8348551105076213,-0.647796516217431,0.3319473045224438,0
-0.5529377534658513,0.8292109972840481,-0.312219491938075,-0.02297595493451375,0
-0.5529377534658513,0.8113379720760672,-0.647796516217431,-0.9102841035769076,0
-0.5586419228753917,0.8056938588524939,-0.647796516217431,0.6868705639794014,0
-0.5358252452372285,0.8000497456289207,-0.312219491938075,-0.55536084411995,0
-0.5244169064181463,0.7944056324053476,-0.480008004077753,-0.20043758466299252,0
-0.5168113472054253,0.7699478084365321,-0.480008004077753,0.36743963046813954,0
-0.5111071777958841,0.7643036952129588,-0.480008004077753,-0.48437619222855854,0
-0.5054030083863437,0.7530154687658124,-0.312219491938075,0.7578552158707929,0
-0.49399466956726146,0.7473713555422392,-0.647796516217431,-0.6263454960113416,0
-0.48258633074817986,0.7351424435578315,-0.480008004077753,-0.3069145625000798,0
-0.4749807715354588,0.7294983303342583,-0.312219491938075,0.296454978576748,0
-0.48258633074817986,0.7116253051262773,-0.312219491938075,-0.12945293277160103,0
-0.49969883897680256,0.7229135315734238,-0.480008004077753,-0.7683147997941246,0
-0.5054030083863437,0.7172694183498506,-0.312219491938075,0.15448567479396502,0
-0.49399466956726146,0.7294983303342583,-0.647796516217431,1.1127784753277503,0
-0.49399466956726146,0.7294983303342583,-0.480008004077753,0.08350102290257351,0
-0.49399466956726146,0.7229135315734238,-0.647796516217431,0.3319473045224438,0
-0.5054030083863437,0.7229135315734238,-0.312219491938075,-1.442668992762344,0
-0.5168113472054253,0.7294983303342583,-0.312219491938075,-0.9457764295226033,0
-0.5415294146467691,0.7473713555422392,-0.312219491938075,-0.3778992143914713,0
-0.5529377534658513,0.7699478084365321,-0.312219491938075,-0.6618378219570373,0
-0.5586419228753917,0.7821767204209398,-0.480008004077753,-0.02297595493451375,0
-0.5529377534658513,0.7944056324053476,-0.647796516217431,-0.55536084411995,0
-0.577655820907195,0.8056938588524939,-0.647796516217431,-0.3069145625000798,0
-0.5643460922849328,0.8113379720760672,-0.647796516217431,0.4029319564138353,0
-0.5472335840563102,0.8056938588524939,-0.647796516217431,-0.271422236554384,0
-0.5586419228753917,0.8000497456289207,-0.480008004077753,-0.3778992143914713,0
-0.5586419228753917,0.8000497456289207,-0.647796516217431,-0.9102841035769076,0
-0.5586419228753917,0.8000497456289207,-0.647796516217431,-0.8038071257398204,0
-0.5586419228753917,0.8000497456289207,-0.312219491938075,0.36743963046813954,0
-0.5586419228753917,0.7944056324053476,-0.312219491938075,1.0417938234363588,0
-0.5472335840563102,0.7944056324053476,-0.647796516217431,-1.300699688979561,0
-0.5472335840563102,0.7699478084365321,-0.647796516217431,-0.4488838662828628,0
-0.5415294146467691,0.7643036952129588,-0.647796516217431,0.36743963046813954,0
-0.5301210758276874,0.7407865567814047,-0.647796516217431,-0.16494525871729676,0
-0.5415294146467691,0.7473713555422392,-0.647796516217431,-0.5908531700656459,0
-0.5415294146467691,0.7586595819893857,-0.647796516217431,0.08350102290257351,0
-0.5472335840563102,0.7530154687658124,-0.647796516217431,1.1127784753277503,0
-0.5415294146467691,0.7473713555422392,-0.647796516217431,-0.02297595493451375,0
-0.5358252452372285,0.7530154687658124,-0.647796516217431,-0.7328224738484288,0
-0.5244169064181463,0.7473713555422392,-0.647796516217431,-0.55536084411995,0
-0.5244169064181463,0.7407865567814047,-0.647796516217431,0.18997800073966079,0
-0.5529377534658513,0.7407865567814047,-0.312219491938075,-0.2359299106086883,0
-0.5472335840563102,0.7407865567814047,-0.312219491938075,-0.4133915403371671,0
-0.5358252452372285,0.7473713555422392,-0.647796516217431,-0.5908531700656459,0
-0.5529377534658513,0.7530154687658124,-0.480008004077753,1.0417938234363588,0
-0.577655820907195,0.7586595819893857,-0.647796516217431,-0.55536084411995,0
-0.6061766679548993,0.787820833644513,-0.647796516217431,0.048008696956877754,0
-0.6118808373644404,0.8113379720760672,-0.480008004077753,0.048008696956877754,0
-0.6061766679548993,0.8235668840604748,-0.312219491938075,-0.02297595493451375,0
-0.6308947353962437,0.8292109972840481,-0.647796516217431,-0.5198685181742543,0
-0.6308947353962437,0.8470840224920291,-0.480008004077753,-0.16494525871729676,0
-0.6251905659867026,0.8583722489391754,-0.647796516217431,0.7933475418164886,0
-0.6118808373644404,0.8640163621627487,-0.647796516217431,-0.5198685181742543,0
-0.6061766679548993,0.8470840224920291,-0.480008004077753,0.296454978576748,0
-0.6061766679548993,0.8470840224920291,-0.647796516217431,-0.6973301479027331,0
-0.6118808373644404,0.8583722489391754,-0.647796516217431,0.5449012601966183,0
-0.6118808373644404,0.8527281357156022,-0.815585028357109,-0.6618378219570373,0
-0.6118808373644404,0.8470840224920291,-0.312219491938075,-0.5908531700656459,0
-0.6004724985453589,0.8414399092684558,-0.647796516217431,0.7933475418164886,0
-0.5947683291358178,0.8292109972840481,-0.815585028357109,0.4739166083052268,0
-0.577655820907195,0.8235668840604748,-0.647796516217431,0.8288398677621843,0
-0.5529377534658513,0.8056938588524939,-0.312219491938075,0.15448567479396502,0
-0.5529377534658513,0.7821767204209398,-0.480008004077753,-0.12945293277160103,0
-0.5700502616944739,0.7821767204209398,-0.480008004077753,0.08350102290257351,0
-0.5833599903167361,0.787820833644513,-0.647796516217431,0.4739166083052268,0
-0.6004724985453589,0.8000497456289207,-0.480008004077753,-1.3716843408709525,0
-0.6061766679548993,0.8056938588524939,-0.480008004077753,-0.4488838662828628,0
-0.6251905659867026,0.8169820852996403,-0.312219491938075,1.467701734784708,0
-0.6480072436248664,0.8292109972840481,-0.647796516217431,-0.09396060682590526,0
-0.659415582443948,0.8527281357156022,-0.647796516217431,-0.2359299106086883,0
-0.6537114130344069,0.8706011609235832,-0.647796516217431,-0.7328224738484288,0
-0.6537114130344069,0.8818893873707296,-0.647796516217431,0.6513782380337055,0
-0.6537114130344069,0.8818893873707296,-0.312219491938075,0.296454978576748,0
-0.6537114130344069,0.8818893873707296,-0.647796516217431,0.5094089342509226,0
-0.6423030742153253,0.8818893873707296,-0.647796516217431,-0.6973301479027331,0
-0.6308947353962437,0.8762452741471564,-0.312219491938075,-0.7683147997941246,0
-0.6118808373644404,0.8640163621627487,-0.647796516217431,1.2192554531648376,0
-0.6194863965771615,0.8414399092684558,-0.647796516217431,-0.55536084411995,0
-0.6308947353962437,0.8470840224920291,-0.312219491938075,-0.02297595493451375,0
-0.6308947353962437,0.8527281357156022,-0.480008004077753,-1.0877457333053864,0
-0.6251905659867026,0.8583722489391754,-0.480008004077753,-0.6973301479027331,0
-0.6194863965771615,0.8583722489391754,-0.312219491938075,-0.5908531700656459,0
-0.6004724985453589,0.8348551105076213,-0.647796516217431,-0.34240688844577555,0
-0.5833599903167361,0.8292109972840481,-0.312219491938075,0.048008696956877754,0
-0.6004724985453589,0.8113379720760672,-0.647796516217431,-0.3778992143914713,0
-0.6194863965771615,0.8235668840604748,-0.647796516217431,-0.55536084411995,0
-0.6308947353962437,0.8235668840604748,-0.647796516217431,-1.3716843408709525,0
-0.6365989048057842,0.8348551105076213,-0.647796516217431,-1.72660760032791,0
-0.6537114130344069,0.8527281357156022,-0.647796516217431,-0.09396060682590526,0
-0.6841336498852918,0.8706011609235832,-0.647796516217431,-0.02297595493451375,0
-0.7069503275234555,0.8884741861315641,-0.815585028357109,-0.34240688844577555,0
-0.7145558867361766,0.9176354377866914,-0.647796516217431,1.5741787126217952,0
-0.7012461581139144,0.9355084629946724,-0.647796516217431,-0.09396060682590526,0
-0.7069503275234555,0.9232795510102647,-0.647796516217431,0.048008696956877754,0
-0.7069503275234555,0.9411525762182457,-0.480008004077753,-0.8038071257398204,0
-0.7069503275234555,0.9411525762182457,-0.312219491938075,-0.3069145625000798,0
-0.7145558867361766,0.9524408026653921,-0.647796516217431,0.11899334884826927,0
-0.7145558867361766,0.9524408026653921,-0.480008004077753,1.7871326682959696,0
-0.7316683949647994,0.9580849158889653,-0.647796516217431,0.2609626526310523,0
-0.7430767337838816,0.970313827873373,-0.647796516217431,-0.34240688844577555,0
-0.7430767337838816,0.9759579410969462,-0.647796516217431,-0.48437619222855854,0
-0.7601892420125043,0.9825427398577807,-0.647796516217431,0.048008696956877754,0
-0.7677948012252254,0.9881868530813539,-0.815585028357109,0.048008696956877754,0
-0.7677948012252254,1.011703991512908,-0.480008004077753,-1.300699688979561,0
-0.7734989706347665,1.011703991512908,-0.480008004077753,0.36743963046813954,0
-0.784907309453848,1.0229922179600546,-0.647796516217431,0.012516371011182003,0
-0.7792031400443069,1.0352211299444622,-0.647796516217431,-0.9102841035769076,0
-0.7792031400443069,1.029577016720889,-0.815585028357109,-0.9102841035769076,0
-0.7544850726029632,1.029577016720889,-0.480008004077753,-0.09396060682590526,0
-0.7544850726029632,1.0229922179600546,-0.815585028357109,-0.05846828088020951,0
-0.7544850726029632,1.0173481047364812,-0.647796516217431,-0.2359299106086883,0
-0.7430767337838816,1.011703991512908,-0.815585028357109,-0.4133915403371671,0
-0.7430767337838816,1.0051191927520735,-0.647796516217431,-1.442668992762344,0
-0.748780903193422,0.9938309663049272,-0.815585028357109,-1.584638296545127,0
-0.7601892420125043,0.9994750795285003,-0.815585028357109,-0.09396060682590526,0
-0.7677948012252254,1.011703991512908,-0.815585028357109,0.18997800073966079,0
-0.7601892420125043,1.0173481047364812,-0.480008004077753,-0.9102841035769076,0
-0.748780903193422,1.0173481047364812,-0.815585028357109,-1.407176666816648,0
-0.7677948012252254,1.011703991512908,-0.815585028357109,1.290240105056229,0
-0.7734989706347665,1.0173481047364812,-0.815585028357109,-0.5908531700656459,0
-0.7677948012252254,1.011703991512908,-0.647796516217431,-0.9102841035769076,0
-0.7430767337838816,1.0173481047364812,-0.647796516217431,-0.9812687554682992,0
-0.748780903193422,0.9994750795285003,-0.480008004077753,-0.6973301479027331,0
-0.7430767337838816,0.9994750795285003,-0.815585028357109,-0.5908531700656459,0
-0.7316683949647994,0.9881868530813539,-0.815585028357109,0.2609626526310523,0
-0.7202600561457178,0.9825427398577807,-0.647796516217431,-0.02297595493451375,0
-0.7145558867361766,0.9646697146497998,-0.815585028357109,-0.20043758466299252,0
-0.7069503275234555,0.9467966894418188,-0.480008004077753,-0.7328224738484288,0
-0.7069503275234555,0.9467966894418188,-0.480008004077753,0.08350102290257351,0
-0.6898378192948329,0.9355084629946724,-0.647796516217431,-0.2359299106086883,0
-0.6898378192948329,0.9232795510102647,-0.815585028357109,0.8998245196535759,0
-0.6727253110662101,0.9176354377866914,-0.647796516217431,-0.6618378219570373,0
-0.6480072436248664,0.8941182993551373,-0.647796516217431,-0.02297595493451375,0
-0.6365989048057842,0.8706011609235832,-0.647796516217431,-0.6263454960113416,0
-0.6308947353962437,0.8640163621627487,-0.815585028357109,0.2609626526310523,0
-0.6251905659867026,0.8470840224920291,-0.815585028357109,-0.5908531700656459,0
-0.6118808373644404,0.8292109972840481,-0.647796516217431,0.048008696956877754,0
-0.6004724985453589,0.8169820852996403,-0.815585028357109,1.5386863866760994,0
-0.5833599903167361,0.8000497456289207,-0.815585028357109,0.15448567479396502,0
-0.5643460922849328,0.7944056324053476,-0.312219491938075,-0.8038071257398204,0
-0.5586419228753917,0.7765326071973666,-0.647796516217431,0.11899334884826927,0
-0.5586419228753917,0.7530154687658124,-0.647796516217431,-1.7620999262736057,0
-0.5358252452372285,0.7530154687658124,-0.647796516217431,-0.09396060682590526,0
-0.5168113472054253,0.7294983303342583,-0.647796516217431,0.2609626526310523,0
-0.5168113472054253,0.7116253051262773,-0.647796516217431,-1.1587303851967778,0
-0.5054030083863437,0.7003370786791316,-0.647796516217431,-0.02297595493451375,0
-0.49399466956726146,0.6881081666947232,-0.815585028357109,-0.12945293277160103,0
-0.5111071777958841,0.6758792547103148,-0.312219491938075,0.9708091715449674,0
-0.5358252452372285,0.6881081666947232,-0.647796516217431,-0.2359299106086883,0
-0.5301210758276874,0.6937522799182964,-0.647796516217431,-1.1232380592510822,0
-0.5301210758276874,0.6937522799182964,-0.815585028357109,-0.55536084411995,0
-0.5168113472054253,0.6937522799182964,-0.647796516217431,0.012516371011182003,0
-0.5054030083863437,0.6881081666947232,-0.312219491938075,0.012516371011182003,0
-0.5054030083863437,0.6758792547103148,-0.480008004077753,0.08350102290257351,0
-0.5415294146467691,0.6758792547103148,-0.312219491938075,2.2485329055900145,0
-0.5586419228753917,0.6937522799182964,-0.647796516217431,-0.271422236554384,0
-0.5586419228753917,0.7059811919027041,-0.815585028357109,-1.1942227111424737,0
-0.5529377534658513,0.7116253051262773,-0.647796516217431,1.5031940607304037,0
-0.5472335840563102,0.7229135315734238,-0.647796516217431,0.36743963046813954,0
-0.5415294146467691,0.7116253051262773,-0.647796516217431,-0.7683147997941246,0
-0.5244169064181463,0.7003370786791316,-0.647796516217431,0.012516371011182003,0
-0.5111071777958841,0.6937522799182964,-0.647796516217431,-0.4488838662828628,0
-0.49969883897680256,0.68246405347115,-0.647796516217431,0.22547032668535652,0
-0.49969883897680256,0.6589469150395958,-0.647796516217431,0.43842428235953107,0
-0.49399466956726146,0.6589469150395958,-0.647796516217431,0.11899334884826927,0
-0.49969883897680256,0.6589469150395958,-0.312219491938075,0.6513782380337055,0
-0.5168113472054253,0.6589469150395958,-0.480008004077753,-0.16494525871729676,0
-0.5358252452372285,0.6702351414867422,-0.647796516217431,-0.48437619222855854,0
-0.5358252452372285,0.68246405347115,-0.647796516217431,-0.5908531700656459,0
-0.5415294146467691,0.6881081666947232,-0.312219491938075,-0.7683147997941246,0
-0.5529377534658513,0.7003370786791316,-0.480008004077753,-0.16494525871729676,0
-0.5472335840563102,0.7059811919027041,-0.647796516217431,-0.6263454960113416,0
-0.5472335840563102,0.7116253051262773,-0.647796516217431,-1.1587303851967778,0
-0.5301210758276874,0.7116253051262773,-0.647796516217431,2.5324715131555804,0
-0.5168113472054253,0.7003370786791316,-0.647796516217431,1.8581173201873613,0
-0.5244169064181463,0.6937522799182964,-0.480008004077753,-0.3069145625000798,0
-0.5415294146467691,0.7003370786791316,-0.312219491938075,-0.3778992143914713,0
-0.5415294146467691,0.7003370786791316,-0.647796516217431,-0.5908531700656459,0
-0.5358252452372285,0.7003370786791316,-0.647796516217431,-0.48437619222855854,0
-0.5244169064181463,0.7003370786791316,-0.647796516217431,-0.4133915403371671,0
-0.5244169064181463,0.6937522799182964,-0.647796516217431,-0.7328224738484288,0
-0.5700502616944739,0.7059811919027041,-0.312219491938075,0.5094089342509226,0
-0.5890641597262766,0.7229135315734238,-0.647796516217431,-1.2297150370881693,0
-0.5833599903167361,0.7351424435578315,-0.647796516217431,-0.09396060682590526,0
-0.577655820907195,0.7530154687658124,-0.647796516217431,-0.271422236554384,0
-0.5947683291358178,0.7530154687658124,-0.480008004077753,0.012516371011182003,0
-0.5833599903167361,0.7473713555422392,-0.647796516217431,0.4739166083052268,0
-0.577655820907195,0.7586595819893857,-0.647796516217431,-0.16494525871729676,0
-0.5586419228753917,0.7586595819893857,-0.647796516217431,1.5741787126217952,0
-0.5415294146467691,0.7407865567814047,-0.647796516217431,0.048008696956877754,0
-0.5301210758276874,0.7172694183498506,-0.312219491938075,1.183763127219142,0
-0.5168113472054253,0.7059811919027041,-0.480008004077753,0.048008696956877754,0
-0.5054030083863437,0.68246405347115,-0.647796516217431,-0.12945293277160103,0
-0.49399466956726146,0.6645910282631691,-0.647796516217431,0.08350102290257351,0
-0.48829050015772096,0.6533028018160233,-0.647796516217431,-0.9102841035769076,0
-0.4578682633068361,0.641073889831615,-0.647796516217431,-0.6618378219570373,0
-0.46357243271637655,0.6288449778472065,-0.647796516217431,-0.5198685181742543,0
-0.49969883897680256,0.641073889831615,-0.312219491938075,-0.271422236554384,0
-0.5168113472054253,0.6533028018160233,-0.647796516217431,0.296454978576748,0
-0.5358252452372285,0.6702351414867422,-0.647796516217431,-0.12945293277160103,0
-0.5529377534658513,0.6881081666947232,-0.647796516217431,0.6868705639794014,0
-0.5643460922849328,0.7116253051262773,-0.647796516217431,-0.5198685181742543,0
-0.5643460922849328,0.7294983303342583,-0.647796516217431,0.296454978576748,0
-0.5643460922849328,0.7351424435578315,-0.312219491938075,-1.1587303851967778,0
-0.5529377534658513,0.7351424435578315,-0.312219491938075,0.2609626526310523,0
-0.5301210758276874,0.7172694183498506,-0.647796516217431,0.2609626526310523,0
-0.5168113472054253,0.7116253051262773,-0.647796516217431,0.048008696956877754,0
-0.5111071777958841,0.7003370786791316,-0.815585028357109,0.15448567479396502,0
-0.5111071777958841,0.6937522799182964,-0.647796516217431,-0.6263454960113416,0
-0.5111071777958841,0.6937522799182964,-0.647796516217431,-0.16494525871729676,0
